corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
nafsan	ntwam	0028	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0028	tok	stay	v:pred	v		pred		
nafsan	ntwam	0028	panpan	until	adp	adp				
nafsan	ntwam	0028	#	#	##	##				
nafsan	ntwam	0028	ZERO	ZERO	0.h:s	0	h	s	731	
nafsan	ntwam	0028	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0028	tok	stay	v:pred	v		pred		
nafsan	ntwam	0028	panpan	until	adp	adp				
nafsan	ntwam	0028	#	#	##	##				
nafsan	ntwam	0028	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0028	tok	PROG	lv	lv				
nafsan	ntwam	0028	malik	dark	v:pred	v		pred		
nafsan	ntwam	0028	sa	very	rv	rv				
nafsan	ntwam	0028	#	#	##	##				
nafsan	ntwam	0028	ZERO	ZERO	0:s	0		s	716	
nafsan	ntwam	0028	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0028	tok	PROG	lv	lv				
nafsan	ntwam	0028	tarup̃	fall	v:pred	v		pred		
nafsan	ntwam	0028	ntan	ground	np:g	np		g	733	new
nafsan	ntwam	0028	mai	come	rv	rv				
nafsan	ntwam	0029	#	#	##	##				
nafsan	ntwam	0029	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0029	pe	PF	lv	lv				
nafsan	ntwam	0029	tok	PROG	aux	aux				
nafsan	ntwam	0029	pareki	go_for	v:pred	v		pred		
nafsan	ntwam	0029	maloput	middle	adp	adp				
nafsan	ntwam	0029	p̃og	night	np:obl	np		obl	732	
nafsan	ntwam	0029	#	#	##	##				
nafsan	ntwam	0029	go	and	other	other				
nafsan	ntwam	0029	ntwam	devil	np.d:s	np	d	s	726	
nafsan	ntwam	0029	nen	that	rn	rn				
nafsan	ntwam	0029	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0029	tok	stay	v:pred	v		pred		
nafsan	ntwam	0029	#	#	##	##				
nafsan	ntwam	0029	ZERO	ZERO	es_f0.d:a	es_f0	d	a		
nafsan	ntwam	0029	kai=	ES=	=lv	=lv				
nafsan	ntwam	0029	nrik-i	tell-TS	v:pred	v		pred		
nafsan	ntwam	0029	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0029	#	#	#ds	#ds				
nafsan	ntwam	0029	kin	SUB	other	other				
nafsan	ntwam	0029	na	SUB	other	other				
nafsan	ntwam	0029	me	but	other	other				
nafsan	ntwam	0029	ag	2S.	pro.2:s	pro	2	s	701	
nafsan	ntwam	0029	kui=	2S.PS=	=lv	=lv				
nafsan	ntwam	0029	pe	PF	lv	lv				
nafsan	ntwam	0029	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0029	#	#	##	##				
nafsan	ntwam	0029	ko	or	other	other				
nafsan	ntwam	0029	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0029	tik	no	v:pred	v		pred		
nafsan	ntwam	0030	#	#	##	##				
nafsan	ntwam	0030	go	and	other	other				
nafsan	ntwam	0030	maarik	husband	np.h:s_ds	np	h	s_ds	701	
nafsan	ntwam	0030	nen	that	rn	rn				
nafsan	ntwam	0030	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0030	na	say	v:pred	v		pred		
nafsan	ntwam	0030	#	#	#ds.neg	#ds.neg				
nafsan	ntwam	0030	kineu	1S.	pro.1:s	pro	1	s	701	
nafsan	ntwam	0030	a=	1S.RS=	=lv	=lv				
nafsan	ntwam	0030	ta	still	lv	lv				
nafsan	ntwam	0030	ta	not	lv	lv				
nafsan	ntwam	0030	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0030	mau	NEG2	other	other				
nafsan	ntwam	0031	#	#	##	##				
nafsan	ntwam	0031	#	#	#ac	#ac				
nafsan	ntwam	0031	me	and	other	other				
nafsan	ntwam	0031	selwan	while	other	other				
nafsan	ntwam	0031	kin	SUB	other	other				
nafsan	ntwam	0031	maarik	husband	np.h:a	np	h	a	701	
nafsan	ntwam	0031	nen	that	rn	rn				
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	to	PROG	aux	aux				
nafsan	ntwam	0031	us	follow	v:pred	v		pred		
nafsan	ntwam	0031	napu	road	np:p	np		p	734	
nafsan	ntwam	0031	#	#	#rc_rn	#rc_rn				
nafsan	ntwam	0031	kin	REL	other	other				
nafsan	ntwam	0031	ZERO	ZERO	0:a	0		a	701	
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	to	PROG	aux	aux				
nafsan	ntwam	0031	us	follow	v:pred	v		pred		
nafsan	ntwam	0031	nalof	track	np:p	np		p	715	
nafsan	ntwam	0031	wak	pig	rn_np	rn_np			710	
nafsan	ntwam	0031	pan	go	rv	rv				
nafsan	ntwam	0031	#	#	#ac	#ac				
nafsan	ntwam	0031	malnen	then	other	other				
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	ta	still	lv	lv				
nafsan	ntwam	0031	pi	be	cop	cop				
nafsan	ntwam	0031	aliat	day	np:pred	np		pred	735	unused
nafsan	ntwam	0031	to	at	adp	adp				
nafsan	ntwam	0031	%	%	%	%				
nafsan	ntwam	0031	%	%	%	%				
nafsan	ntwam	0031	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	pan	go	v:pred	v		pred		
nafsan	ntwam	0031	#	#	##	##				
nafsan	ntwam	0031	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	lek	look	v:pred	v		pred		
nafsan	ntwam	0031	nlak	trunk	np:p	np		p	736	bridging
nafsan	ntwam	0031	nafil	nut_tree	rn_np	rn_np			737	new
nafsan	ntwam	0031	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0031	skei	one	rn	rn				
nafsan	ntwam	0031	#	#	##	##				
nafsan	ntwam	0031	ZERO	ZERO	0:s	0		s	737	
nafsan	ntwam	0031	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0031	to	stay	v:pred	v		pred		
nafsan	ntwam	0032	#	#	##	##				
nafsan	ntwam	0032	ale	okay:BI	nc	nc				
nafsan	ntwam	0032	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0032	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0032	tai	cut	v:pred	v		pred		
nafsan	ntwam	0032	nafil	nut_tree	np:p	np		p	737	
nafsan	ntwam	0033	#	#	##	##				
nafsan	ntwam	0033	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0033	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0033	tok	PROG	lv	lv				
nafsan	ntwam	0033	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0033	tai	cut	v:pred	v		pred		
nafsan	ntwam	0033	nafil	nut_tree	np:p	np		p	737	
nafsan	ntwam	0033	panpan	until	adp	adp				
nafsan	ntwam	0033	#	#	##	##				
nafsan	ntwam	0033	ZERO	ZERO	es_f0.h:a	es_f0	h	a	701	
nafsan	ntwam	0033	kai=	ES=	=lv	=lv				
nafsan	ntwam	0033	paai	pack_up	v:pred	v		pred		
nafsan	ntwam	0033	nafil	nut_tree	np:p	np		p	737	
nafsan	ntwam	0033	#	#	##	##				
nafsan	ntwam	0033	ZERO	ZERO	0:s	0		s	738	bridging
nafsan	ntwam	0033	ru=	3P.RS=	=lv	=lv				
nafsan	ntwam	0033	pak	go_to	v:pred	v		pred		
nafsan	ntwam	0033	em̃rom	inside	adp	adp				
nafsan	ntwam	0033	naal	basket	np:g	np		g	747	new
nafsan	ntwam	0033	ga	3S.POS	rn_pro.h:poss	rn_pro	h	poss	701	
nafsan	ntwam	0034	#	#	##	##				
nafsan	ntwam	0034	#	#	#ac	#ac				
nafsan	ntwam	0034	selwan	while	other	other				
nafsan	ntwam	0034	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0034	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0034	pa	go	v:pred	v		pred		
nafsan	ntwam	0034	%	%	%	%				
nafsan	ntwam	0034	ntwam	devil	np.d:s_ds	np	d	s_ds	726	
nafsan	ntwam	0034	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0034	na	say	v:pred	v		pred		
nafsan	ntwam	0034	#	#	#ds	#ds				
nafsan	ntwam	0034	ZERO	ZERO	0.h:s	0	h	s	703	
nafsan	ntwam	0034	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0034	fan	go:IR	aux	aux				
nafsan	ntwam	0034	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0034	p̃og	night	np:other	np		other	719	
nafsan	ntwam	0035	#	#	##	##				
nafsan	ntwam	0035	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0035	tok	stay	aux	aux				
nafsan	ntwam	0035	p̃as	chase	v:pred	v		pred		
nafsan	ntwam	0035	maloput	middle	adp	adp				
nafsan	ntwam	0035	p̃og	night	np:obl	np		obl	719	
nafsan	ntwam	0035	#	#	##	##				
nafsan	ntwam	0035	#	#	#ac	#ac				
nafsan	ntwam	0035	selwan	while	other	other				
nafsan	ntwam	0035	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0035	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0035	to	stay	aux	aux				
nafsan	ntwam	0035	%	%	%	%				
nafsan	ntwam	0035	na	SUB	other	other				
nafsan	ntwam	0035	ZERO	ZERO	0.h:a	0	h	a	703	
nafsan	ntwam	0035	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0035	fareki	go_for:IR	v:pred	v		pred		
nafsan	ntwam	0035	namlas	bush	np:p	np		p	739	new
nafsan	ntwam	0035	pan	go	rv	rv				
nafsan	ntwam	0035	#	#	##	##				
nafsan	ntwam	0035	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0035	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0035	to	stay	v:pred	v		pred		
nafsan	ntwam	0035	#	#	#ac	#ac				
nafsan	ntwam	0035	na	SUB	other	other				
nafsan	ntwam	0035	ZERO	ZERO	0.h:a	0	h	a	703	
nafsan	ntwam	0035	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0035	fareki	go_for:IR	v:pred	v		pred		
nafsan	ntwam	0035	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0035	#	#	#rc_rn	#rc_rn				
nafsan	ntwam	0035	nen	REL	other	other				
nafsan	ntwam	0035	ZERO	ZERO	0.h:a	0	h	a	703	
nafsan	ntwam	0035	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0035	fan	go:IR	aux	aux				
nafsan	ntwam	0035	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0036	#	#	##	##				
nafsan	ntwam	0036	maarik	husband	np.h:a	np	h	a	701	
nafsan	ntwam	0036	nen	that	rn	rn				
nafsan	ntwam	0036	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0036	mro-ki	think-TR	v:pred	v		pred		
nafsan	ntwam	0036	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0036	#	#	#cc	#cc				
nafsan	ntwam	0036	nen	COMP	other	other				
nafsan	ntwam	0036	ZERO	ZERO	0.h:a	0	h	a	703	
nafsan	ntwam	0036	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0036	fo	PSP:IR	lv	lv				
nafsan	ntwam	0036	pan	go	aux	aux				
nafsan	ntwam	0036	pam	eat	v:pred	v		pred		
nafsan	ntwam	0036	ntal	taro	ln_np	ln_np			740	new
nafsan	ntwam	0036	ko	or	ln	ln				
nafsan	ntwam	0036	nawi	yam_sp.	ln_np	ln_np			741	new
nafsan	ntwam	0036	ko	or	ln	ln				
nafsan	ntwam	0036	nanr	banana	ln_np	ln_np			742	new
nafsan	ntwam	0036	ko	or	ln	ln				
nafsan	ntwam	0036	tete	some	ln	ln				
nafsan	ntwam	0036	nafnag	food	np:p	np		p	743	new
nafsan	ntwam	0036	nen	that	rn	rn				
nafsan	ntwam	0036	#	#	#rc_rn	#rc_rn				
nafsan	ntwam	0036	kin	REL	other	other				
nafsan	ntwam	0036	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0036	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0036	to	PROG	aux	aux				
nafsan	ntwam	0036	mro-ki	think-TR	v:pred	v		pred		
nafsan	ntwam	0036	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0036	#	#	#cc	#cc				
nafsan	ntwam	0036	nen	SUB	other	other				
nafsan	ntwam	0036	ZERO	ZERO	0.h:s	0	h	s	703	
nafsan	ntwam	0036	rak=	3D.IRS=	=lv	=lv				
nafsan	ntwam	0036	fo	PSP:IR	lv	lv				
nafsan	ntwam	0036	pan	go	aux	aux				
nafsan	ntwam	0036	pam-i	eat-TS	v:pred	v		pred		
nafsan	ntwam	0037	#	#	##	##				
nafsan	ntwam	0037	#	#	#ac	#ac				
nafsan	ntwam	0037	selwan	while	other	other				
nafsan	ntwam	0037	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0037	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0037	pa	go	aux	aux				
nafsan	ntwam	0037	%	%	%	%				
nafsan	ntwam	0037	ntwam	devil	np.d:s	np	d	s	726	
nafsan	ntwam	0037	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0037	to	stay	v:pred	v		pred		
nafsan	ntwam	0037	#	#	##	##				
nafsan	ntwam	0037	ZERO	ZERO	es_f0.d:a	es_f0	d	a	726	
nafsan	ntwam	0037	kai=	ES=	=lv	=lv				
nafsan	ntwam	0037	nrik-i	tell-TS	v:pred	v		pred		
nafsan	ntwam	0037	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0037	#	#	#ds	#ds				
nafsan	ntwam	0037	kin	SUB	other	other				
nafsan	ntwam	0037	na	SUB	other	other				
nafsan	ntwam	0037	ZERO	ZERO	0.2:s	0	2	s	701	
nafsan	ntwam	0037	p̃a=	2S.IRS=	=lv	=lv				
nafsan	ntwam	0037	fag	climb:IR	v:pred	v		pred		
nafsan	ntwam	0037	sago	there	other	other				
nafsan	ntwam	0037	#	#	##	##				
nafsan	ntwam	0037	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0037	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0037	to	stay	v:pred	v		pred		
nafsan	ntwam	0037	#	#	##	##				
nafsan	ntwam	0037	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0037	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0037	kelkel-ki	hold-TR	v:pred	v		pred		
nafsan	ntwam	0037	nlak	trunk	np:p	np		p	744	bridging
nafsan	ntwam	0037	nait	Fig_tree	rn_np	rn_np			745	new
nafsan	ntwam	0037	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0037	skei	one	rn_np	rn_np				
nafsan	ntwam	0037	pak	to	adp	adp				
nafsan	ntwam	0037	elag	high	np:l	np		l		
nafsan	ntwam	0037	pa	go	rv	rv				
nafsan	ntwam	0038	#	#	##	##				
nafsan	ntwam	0038	ntwam	devil	np.d:a	np	d	a	726	
nafsan	ntwam	0038	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0038	na	want	v:pred	v		pred		
nafsan	ntwam	0038	#	#	#cc:p	#cc		p		
nafsan	ntwam	0038	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0038	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0038	to	stay	v:pred	v		pred		
nafsan	ntwam	0038	#	#	##	##				
nafsan	ntwam	0038	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0038	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0038	slat-lu	bring-fully	v:pred	v		pred		
nafsan	ntwam	0038	nua	fruit	np:p	np		p	746	bridging
nafsan	ntwam	0038	nait	Fig_tree	rn_np	rn_np			745	
nafsan	ntwam	0038	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0038	skei	one	rn_np	rn_np				
nafsan	ntwam	0038	#	#	##	##				
nafsan	ntwam	0038	ZERO	ZERO	es_f0.h:a	es_f0	h	a	726	
nafsan	ntwam	0038	kai=	ES=	=lv	=lv				
nafsan	ntwam	0038	pam-i	eat-TS	v:pred	v		pred		
nafsan	ntwam	0038	ZERO	ZERO	0:p	0		p	746	
nafsan	ntwam	0039	#	#	##	##				
nafsan	ntwam	0039	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0039	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0039	tok	stay	v:pred	v		pred		
nafsan	ntwam	0039	#	#	##	##				
nafsan	ntwam	0039	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0039	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0039	nrik	tell	v:pred	v		pred		
nafsan	ntwam	0039	apu	grandfather	np:p	np		p	701	
nafsan	ntwam	0039	ki	PREP	adp	adp				
nafsan	ntwam	0039	-n	-3S.O	-pro:obl	-pro		obl		
nafsan	ntwam	0039	#	#	#ds	#ds				
nafsan	ntwam	0039	na	SUB	other	other				
nafsan	ntwam	0039	ZERO	ZERO	0.2:a	0	2	a	701	
nafsan	ntwam	0039	p̃a=	2S.IRS=	=lv	=lv				
nafsan	ntwam	0039	slat	take	v:pred	v		pred		
nafsan	ntwam	0039	nafnag	food	np:p	np		p	746	
nafsan	ntwam	0039	#	#	##	##				
nafsan	ntwam	0039	me	and	other	other				
nafsan	ntwam	0039	ZERO	ZERO	0.2:s	0	2	s	701	
nafsan	ntwam	0039	p̃a=	2S.IRS=	=lv	=lv				
nafsan	ntwam	0039	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0040	#	#	##	##				
nafsan	ntwam	0040	#	#	#ac	#ac				
nafsan	ntwam	0040	selwan	while	other	other				
nafsan	ntwam	0040	apu	grandfather	np.h:a	np	h	a	701	
nafsan	ntwam	0040	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0040	nrog-o	hear-TS	v:pred	v		pred		
nafsan	ntwam	0040	ZERO	ZERO	0:p	0		p		
nafsan	ntwam	0040	#	#	##	##				
nafsan	ntwam	0040	apu	grandfather	np.h:s_ds	np	h	s_ds	701	
nafsan	ntwam	0040	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0040	na	say	v:pred	v		pred		
nafsan	ntwam	0040	#	#	##ds	##ds				
nafsan	ntwam	0040	e	hey	other	other				
nafsan	ntwam	0040	me	but	other	other				
nafsan	ntwam	0040	kineu	1S.	pro.1:a	pro	1	a	701	
nafsan	ntwam	0040	a=	1S.RS=	=lv	=lv				
nafsan	ntwam	0040	kano	unable	aux	aux				
nafsan	ntwam	0040	pam	eat	v:pred	v		pred		
nafsan	ntwam	0040	nua	fruit	np:p	np		p	746	
nafsan	ntwam	0040	nait	Fig_tree	rn_np	rn_np			745	
nafsan	ntwam	0041	#	#	##	##				
nafsan	ntwam	0041	#	#	#ac	#ac				
nafsan	ntwam	0041	malnen	as	other	other				
nafsan	ntwam	0041	ntwam	devil	np.d:a	np	d	a	726	
nafsan	ntwam	0041	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0041	pam	eat	v:pred	v		pred		
nafsan	ntwam	0041	nua	fruit	np:p	np		p	746	
nafsan	ntwam	0041	nait	Fig_tree	rn_np	rn_np			745	
nafsan	ntwam	0041	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0041	skei	one	rn_np	rn_np				
nafsan	ntwam	0041	%	%	%	%				
nafsan	ntwam	0041	apu	grandfather	np.h:a	np	h	a	701	
nafsan	ntwam	0041	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0041	slat-lu	take-fully	v:pred	v		pred		
nafsan	ntwam	0041	nafil	nut_tree	np:p	np		p	738	
nafsan	ntwam	0041	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0041	skei	one	rn_np	rn_np				
nafsan	ntwam	0041	em̃rom	inside	adp	adp				
nafsan	ntwam	0041	naal	basket	np:l	np		l	747	
nafsan	ntwam	0041	ga	3S.POS	rn_pro.h:poss	rn_pro	h	poss	701	
nafsan	ntwam	0041	#	#	##	##				
nafsan	ntwam	0041	ZERO	ZERO	es_f0.h:a	es_f0	h	a	701	
nafsan	ntwam	0041	kai=	ES=	=lv	=lv				
nafsan	ntwam	0041	pam-i	eat-TS	v:pred	v		pred		
nafsan	ntwam	0041	ZERO	ZERO	0:p	0		p	738	
nafsan	ntwam	0042	#	#	##	##				
nafsan	ntwam	0042	me	and	other	other				
nafsan	ntwam	0042	apu	grandfather	np.h:s	np	h	s	701	
nafsan	ntwam	0042	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0042	nrus	move	aux	aux				
nafsan	ntwam	0042	fam	eat:IR	v:pred	v		pred		
nafsan	ntwam	0042	pelpel	quickly	rv	rv				
nafsan	ntwam	0042	#	#	#ac	#ac				
nafsan	ntwam	0042	selwan	while	other	other				
nafsan	ntwam	0042	ZERO	ZERO	0.h:s	0	h	s	701	
nafsan	ntwam	0042	ra=	3D.RS=	=lv	=lv				
nafsan	ntwam	0042	nrus	move	aux	aux				
nafsan	ntwam	0042	torik	wait	v:pred	v		pred		
nafsan	ntwam	0042	#	#	##	##				
nafsan	ntwam	0042	ntwam	devil	np.d:s	np	d	s	726	
nafsan	ntwam	0042	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0042	paos-ki	ask-TR	v:pred	v		pred		
nafsan	ntwam	0042	#	#	#ds	#ds				
nafsan	ntwam	0042	ag	2S.	pro.2:a	pro	2	a	701	
nafsan	ntwam	0042	kui=	2S.PS=	=lv	=lv				
nafsan	ntwam	0042	pe	PF	lv	lv				
nafsan	ntwam	0042	pam	eat	v:pred	v		pred		
nafsan	ntwam	0042	natam̃ol	person	np:p	np		p	729	
nafsan	ntwam	0042	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0042	pi	be	nc	nc				
nafsan	ntwam	0042	#	#	##	##				
nafsan	ntwam	0042	go	and	other	other				
nafsan	ntwam	0042	maarik	husband	np.h:s	np	h	s	701	
nafsan	ntwam	0042	nen	that	rn	rn				
nafsan	ntwam	0042	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0042	tok	stay	v:pred	v		pred		
nafsan	ntwam	0042	#	#	##	##				
nafsan	ntwam	0042	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0042	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0042	nrik-i	tell-TS	v:pred	v		pred		
nafsan	ntwam	0042	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0042	#	#	#nc	#nc				
nafsan	ntwam	0042	kin	SUB	nc	nc				
nafsan	ntwam	0042	na	SUB	nc	nc				
nafsan	ntwam	0042	me	but	nc	nc				
nafsan	ntwam	0042	ag	2S.	nc	nc				
nafsan	ntwam	0042	#	#	##	##				
nafsan	ntwam	0042	go	and	ln	ln				
nafsan	ntwam	0042	ntwam	devil	np.d:s_ds	np	d	s_ds	726	
nafsan	ntwam	0042	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0042	na	say	v:pred	v		pred		
nafsan	ntwam	0042	#	#	##ds	##ds				
nafsan	ntwam	0042	kineu	1S.	pro.1:a	pro	1	a	726	
nafsan	ntwam	0042	a=	1S.RS=	=lv	=lv				
nafsan	ntwam	0042	pam	eat	v:pred	v		pred		
nafsan	ntwam	0042	natam̃ol	person	np.h:p	np	h	p	748	new
nafsan	ntwam	0042	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0042	tol	three	rn_np	rn_np				
nafsan	ntwam	0042	su	PF	rv	rv				
nafsan	ntwam	0043	#	#	#nc	#nc				
nafsan	ntwam	0043	me	and	nc	nc				
nafsan	ntwam	0043	ag	2S.	nc_pro.2	nc_pro	2		701	
nafsan	ntwam	0043	#	#	##	##				
nafsan	ntwam	0043	go	and	other	other				
nafsan	ntwam	0043	maarik	husband	np.h:s_ds	np	h	s_ds	701	
nafsan	ntwam	0043	nen	that	rn	rn				
nafsan	ntwam	0043	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0043	na	say	v:pred	v		pred		
nafsan	ntwam	0043	#	#	#ds	#ds				
nafsan	ntwam	0043	kineu	1S.	pro.1:a	pro	1	a	701	
nafsan	ntwam	0043	kai=	1S.PS=	=lv	=lv				
nafsan	ntwam	0043	pe	PF	lv	lv				
nafsan	ntwam	0043	pam	eat	v:pred	v		pred		
nafsan	ntwam	0043	natam̃ol	person	np.h:p	np	h	p	749	
nafsan	ntwam	0043	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0043	latol	eight	rn_np	rn_np				
nafsan	ntwam	0043	ki	TOP	other	other				
nafsan	ntwam	0044	#	#	##	##				
nafsan	ntwam	0044	ntwam	devil	np.d:a	np	d	a	726	
nafsan	ntwam	0044	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0044	na	INCH	v:pred	v		pred		
nafsan	ntwam	0044	#	#	#cc:p	#cc		p		
nafsan	ntwam	0044	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0044	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0044	to	stay	v:pred	v		pred		
nafsan	ntwam	0044	#	#	##	##				
nafsan	ntwam	0044	ZERO	ZERO	es_f0.d:a	es_f0	d	a	726	
nafsan	ntwam	0044	kai=	ES=	=lv	=lv				
nafsan	ntwam	0044	mro-ki	think-TR	v:pred	v		pred		
nafsan	ntwam	0044	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0044	#	#	##	##				
nafsan	ntwam	0044	ZERO	ZERO	0.d:s_ds	0	d	s_ds	726	
nafsan	ntwam	0044	na	say	v:pred	v		pred		
nafsan	ntwam	0044	#	#	#ds	#ds				
nafsan	ntwam	0044	ZERO	ZERO	0.1:a	0	1	a	726	
nafsan	ntwam	0044	kai=	1S.PS=	=lv	=lv				
nafsan	ntwam	0044	pe	PF	lv	lv				
nafsan	ntwam	0044	en	keep_on	aux	aux				
nafsan	ntwam	0044	mro-ki	think-TR	v:pred	v		pred		
nafsan	ntwam	0044	-n	-3S.O	-pro:p	-pro		p		
nafsan	ntwam	0044	pan	until	adp	adp				
nafsan	ntwam	0044	#	#	##	##				
nafsan	ntwam	0044	ZERO	ZERO	0.1:s	0	1	s	726	
nafsan	ntwam	0044	kai=	1S.PS=	=lv	=lv				
nafsan	ntwam	0044	pe	PF	lv	lv				
nafsan	ntwam	0044	tok	PROG	aux	aux				
nafsan	ntwam	0044	nrus	move	lv	lv				
nafsan	ntwam	0044	mroput	worry	v:pred	v		pred		
nafsan	ntwam	0045	#	#	##	##				
nafsan	ntwam	0045	ZERO	ZERO	0.d:s_ds	0	d	s_ds	726	
nafsan	ntwam	0045	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0045	na	say	v:pred	v		pred		
nafsan	ntwam	0045	#	#	#ds	#ds				
nafsan	ntwam	0045	me	but	other	other				
nafsan	ntwam	0045	kineu	1S.	pro.1:a	pro	1	a	726	
nafsan	ntwam	0045	ga	NC	nc	nc				
nafsan	ntwam	0045	a=	1S.RS=	=lv	=lv				
nafsan	ntwam	0045	na	want	v:pred	v		pred		
nafsan	ntwam	0045	#	#	#ds_cc:p	#ds_cc		p		
nafsan	ntwam	0045	ZERO	ZERO	0.1:a	0	1	a	726	
nafsan	ntwam	0045	ka=	1S.IRS=	=lv	=lv				
nafsan	ntwam	0045	fo	PSP:IR	lv	lv				
nafsan	ntwam	0045	pam	eat	v:pred	v		pred		
